0.67245,1
0.67305,2
0.67402,2
0.67581,1
0.67702,1
0.67791,2
0.67851,1
0.67992,1
0.6813,2
0.68537,2
0.68542,2
0.68633,2
0.68787,2
0.68913,2
0.69133,2
0.69375,2
0.69427,1
0.69489,2
0.69626,2
0.69843,1
0.69888,1
0.69898,1
0.701,1
0.70248,1
0.70402,2
0.70547,2
0.70584,1
0.70755,2
0.70905,1
0.71224,2
0.71368,2
0.71434,2
0.71598,1
0.71721,1
0.71954,1
0.71962,1
0.72734,1
0.72936,1
0.72978,2
0.73191,1
0.73263,1
0.73302,1
0.73421,2
0.73427,1
0.73469,2
0.73529,1
0.73531,2
0.73545,1
0.73599,2
0.73756,1
0.73796,1
0.73907,2
0.73921,2
0.73972,2
0.73999,1
0.74151,1
0.74152,2
0.74152,1
0.74336,1
0.7438,2
0.74383,1
0.74472,1
0.74475,2
0.74491,2
0.74711,1
0.74723,2
0.74829,1
0.74916,1
0.75017,2
0.75026,2
0.7504,1
0.75081,2
0.75117,1
0.7524,1
0.75268,2
0.75431,2
0.75714,1
0.75956,2
0.76235,1
0.76264,1
0.76283,1
0.76394,1
0.76427,2
0.76623,2
0.76905,2
0.76954,2
0.77053,2
0.77058,2
0.77059,2
0.77065,1
0.77124,1
0.77141,2
0.77191,1
0.77248,1
0.77668,1
0.77821,2
0.77965,2
0.78006,2
0.78268,1
0.78364,1
0.78596,2
0.78608,1
0.78628,2
0.78711,2
0.78903,1
0.79098,1
0.79212,2
0.79213,1
0.79391,1
0.79475,2
0.79522,1
0.7957,2
0.79581,2
0.79761,1
0.79926,1
0.80023,1
0.8021,1
0.80301,1
0.80352,2
0.80665,2
0.80772,1
0.80806,2
0.80911,2
0.81017,1
0.81019,2
0.81165,1
0.8142,1
0.81552,1
0.81572,1
0.82187,1
0.82206,1
0.82257,2
0.82412,1
0.82421,2
0.82443,1
0.82551,2
0.82681,1
0.8271,1
0.82849,2
0.82874,2
0.82921,2
0.82925,1
0.82966,2
0.83655,1
0.83672,1
0.83694,2
0.83722,2
0.83835,1
0.84016,1
0.84062,2
0.84091,2
0.84123,2
0.84192,1
0.8429,2
0.84296,1
0.84345,1
0.84701,2
0.84753,1
0.84864,1
0.85018,1
0.85069,1
0.85272,1
0.85273,2
0.85307,2
0.85312,1
0.85493,1
0.85553,2
0.85634,1
0.85765,2
0.8588,1
0.85976,2
0.86022,2
0.86276,1
0.86332,2
0.86515,2
0.86759,2
0.86854,1
0.86894,1
0.86952,1
0.86997,2
0.87133,2
0.87218,2
0.8722,2
0.87263,2
0.87319,2
0.8752,2
0.8755,2
0.87576,2
0.87783,1
0.87799,2
0.87835,2
0.87983,1
0.88069,1
0.88107,1
0.88316,1
0.8838,2
0.88619,1
0.88714,1
0.88746,1
0.88766,2
0.88789,1
0.88885,2
0.89216,2
0.89438,2
0.89666,2
0.89708,2
0.8975,1
0.89951,1
0.90046,1
0.90174,1
0.9022,1
0.90298,1
0.90333,1
0.90682,1
0.90774,2
0.90796,1
0.90843,2
0.90872,1
0.91099,1
0.912,1
0.91812,2
0.919,1
0.91925,1
0.91966,1
0.92087,2
0.9209,1
0.92214,1
0.92701,1
0.92725,2
0.92867,2
0.92915,1
0.92975,2
0.92992,1
0.93106,1
0.93258,2
0.93492,2
0.93512,1
0.93664,1
0.93795,2
0.93873,2
0.93994,2
0.94142,1
0.94184,1
0.94426,1
0.94471,1
0.9457,2
0.94723,2
0.94785,2
0.94858,2
0.95206,1
0.95222,2
0.95224,2
0.95228,1
0.95303,2
0.95347,2
0.95375,2
0.95437,2
0.95561,2
0.95567,1
0.95835,2
0.95874,1
0.9593,1
0.96069,2
0.961,1
0.96432,1
0.96467,2
0.96582,1
0.97233,2
0.97327,2
0.97337,1
0.9736,1
0.97479,2
0.97508,2
0.97632,1
0.97742,2
0.97771,1
0.97794,2
0.97978,1
0.98214,2
0.98422,1
0.98514,2
0.98741,1
0.98802,1
0.98985,2
0.99092,1
0.99101,1
0.99127,1
0.99128,1
0.993,2
0.99323,2
0.99686,2
0.99719,1
0.99769,2
0.99901,1
0.99946,2
