0.59337,1
0.59364,1
0.59611,2
0.59778,1
0.59891,1
0.6013,1
0.60204,2
0.60489,1
0.60538,1
0.60556,1
0.60829,1
0.60953,2
0.61147,1
0.6116,1
0.61187,1
0.61238,1
0.61279,1
0.61279,1
0.61589,1
0.61679,2
0.61826,1
0.61834,2
0.61917,1
0.61943,1
0.62004,1
0.62083,1
0.622,1
0.62263,1
0.62268,1
0.62288,1
0.62414,2
0.62515,1
0.62519,1
0.62622,1
0.62647,2
0.62745,2
0.62833,1
0.62843,1
0.62882,2
0.62965,1
0.63006,2
0.63044,2
0.63048,2
0.63126,2
0.63138,1
0.63201,1
0.63339,1
0.63363,1
0.63443,1
0.63549,1
0.63651,1
0.6382,1
0.63856,1
0.63908,1
0.64034,2
0.64067,1
0.64241,1
0.64351,1
0.64461,1
0.6478,1
0.64846,2
0.64962,2
0.64982,2
0.6502,1
0.65084,1
0.65248,1
0.65319,1
0.65477,1
0.65604,2
0.65636,1
0.65672,1
0.65693,1
0.65712,2
0.6572,1
0.65733,2
0.65802,1
0.66095,1
0.66223,1
0.66278,2
0.66495,1
0.66565,1
0.66592,1
0.66685,2
0.66863,2
0.66891,1
0.66933,1
0.67069,1
0.67201,2
0.67206,1
0.67295,1
0.67305,1
0.67308,1
0.67325,1
0.67342,1
0.67406,2
0.67531,1
0.6808,2
0.68112,1
0.68199,1
0.68335,1
0.68373,1
0.68386,1
0.68453,1
0.68472,2
0.68488,2
0.68499,1
0.68501,1
0.68519,1
0.68531,1
0.68587,1
0.68602,1
0.68684,1
0.6877,1
0.68802,2
0.68842,2
0.68856,2
0.68947,2
0.6903,2
0.69139,1
0.69225,1
0.69235,1
0.69267,1
0.69388,1
0.6942,2
0.69479,1
0.69616,1
0.69619,1
0.69674,1
0.6971,2
0.70356,2
0.704,1
0.70407,2
0.70587,1
0.70597,1
0.70597,1
0.70687,2
0.70848,2
0.7088,1
0.7098,1
0.7105,2
0.71121,1
0.71166,1
0.71259,1
0.71294,1
0.71365,2
0.7153,2
0.71541,1
0.71547,1
0.71577,2
0.71587,1
0.71609,1
0.71645,2
0.71702,1
0.71802,1
0.7209,1
0.72127,1
0.72152,1
0.72252,2
0.72337,1
0.72389,1
0.72397,1
0.72497,1
0.72565,2
0.72676,1
0.72722,1
0.72753,2
0.72825,1
0.72859,1
0.72931,1
0.7294,2
0.72965,1
0.73023,1
0.73144,1
0.73169,1
0.73176,2
0.73224,2
0.73245,1
0.73262,2
0.73292,1
0.7334,1
0.73346,1
0.73348,1
0.73459,2
0.73526,1
0.73528,2
0.73545,1
0.73614,2
0.73622,2
0.73693,1
0.7371,2
0.73799,2
0.73955,1
0.73994,1
0.74279,1
0.74371,2
0.7444,1
0.74523,2
0.74562,1
0.74603,1
0.74956,1
0.74963,1
0.75012,1
0.75024,1
0.75142,1
0.75186,2
0.75192,1
0.75255,1
0.75318,1
0.75363,2
0.75404,1
0.75411,1
0.75418,2
0.75476,1
0.75489,1
0.75577,2
0.75666,2
