0.81094,1
0.81109,2
0.81116,2
0.81257,2
0.81258,1
0.81293,1
0.81335,2
0.81435,2
0.81447,1
0.81721,1
0.81727,1
0.81731,1
0.8183,2
0.81839,1
0.81949,2
0.81958,1
0.82053,1
0.82167,1
0.82368,1
0.82694,1
0.82765,1
0.8277,1
0.82932,2
0.83147,1
0.83165,2
0.83212,2
0.83274,2
0.8346,1
0.8346,1
0.83584,2
0.83732,1
0.83799,2
0.83859,2
0.83866,1
0.83899,2
0.83976,2
0.84026,1
0.84044,1
0.84091,2
0.84112,2
0.84181,2
0.84188,2
0.84189,1
0.84246,1
0.84279,1
0.84387,2
0.84722,1
0.85199,2
0.85258,2
0.85316,2
0.85384,1
0.85395,2
0.85414,2
0.85463,1
0.85474,2
0.85566,1
0.85677,1
0.85886,2
0.85999,2
0.86108,1
0.86131,2
0.86166,1
0.86188,1
0.86207,1
0.86241,1
0.86275,1
0.86414,2
0.86419,1
0.86429,2
0.8649,1
