0.54611,2
0.54716,2
0.54748,2
0.54797,2
0.54951,2
0.5512,1
0.55122,2
0.55157,2
0.55183,2
0.5527,1
0.55304,1
0.55333,1
0.55357,1
0.55376,1
0.55407,1
0.55501,1
0.55553,1
0.55578,1
0.55615,2
0.55646,1
0.55709,2
0.55768,2
0.56053,2
0.5611,1
0.56301,1
0.56458,2
0.5646,2
0.56483,1
0.56597,1
0.56625,2
0.56664,2
0.56685,1
0.56689,2
0.56703,1
0.56794,1
0.56863,1
0.56897,1
0.57014,1
0.57014,1
0.57033,2
0.57134,1
0.57172,1
0.57206,2
0.5725,1
0.57285,1
0.57294,1
0.5736,1
0.57361,2
0.57392,2
0.57502,1
0.57504,2
0.57508,1
0.57535,1
0.57592,2
0.5785,2
0.5788,1
0.57933,1
0.58079,1
0.58142,2
0.5827,1
0.58291,2
0.58305,1
0.58363,2
0.58364,2
0.58405,2
0.58444,1
0.58482,1
0.58488,1
0.58493,2
0.58526,1
0.58651,1
0.58706,2
0.58735,1
0.58754,1
0.58868,1
0.58879,2
0.5897,2
0.59019,1
0.59066,1
0.59088,1
0.59096,1
0.59125,1
0.59253,1
0.5926,1
0.59261,2
0.59347,2
0.59355,2
0.59403,2
0.59451,1
0.59467,1
0.59481,1
0.59488,2
0.59497,1
0.59559,2
0.59661,1
0.59712,2
0.59721,2
0.59734,2
0.59778,1
0.5983,2
0.59839,2
0.59881,2
0.59907,1
0.59962,1
0.60056,2
0.60144,2
0.60192,1
0.602,2
0.60247,1
0.60303,1
0.60311,1
0.60323,2
0.60469,1
0.60483,2
0.60563,2
0.6069,2
0.60714,1
0.60715,1
0.60732,1
0.60765,2
0.60769,2
0.60793,2
0.60798,2
0.60869,1
0.60931,2
0.60934,2
0.60937,1
0.61014,1
0.61042,2
0.61059,1
0.61231,1
0.61241,1
0.61297,1
0.61299,1
0.61305,2
0.61369,1
0.61401,2
0.61474,2
0.61542,1
0.61597,2
0.61628,1
0.61657,1
0.61734,2
0.61773,2
0.61842,1
0.61871,1
0.61885,1
0.61935,1
0.61993,2
0.62057,1
0.62071,1
0.62151,1
0.62173,2
0.62185,2
0.62221,1
0.62275,2
0.62421,1
