0.49654,1
0.49654,1
0.49906,2
0.49954,2
0.50228,2
0.50238,1
0.50428,2
0.50496,2
0.50585,2
0.50639,2
0.50785,2
0.50905,2
0.50906,1
0.50981,2
0.50991,2
0.51014,2
0.51055,1
0.51184,1
0.5122,2
0.51246,1
0.51395,1
0.51486,1
0.5152,2
0.51571,2
0.51682,2
0.51725,2
0.51769,2
0.51785,2
0.51809,1
0.52019,2
0.52028,2
0.52082,2
0.52179,2
0.52354,1
0.52402,2
0.52518,1
0.52645,2
0.52681,1
0.53058,1
0.53068,1
0.5309,1
0.53105,2
0.53128,2
0.53147,1
0.53237,2
0.53292,2
0.53363,2
0.53445,1
0.53449,2
0.53458,2
0.53541,2
0.53583,1
0.53585,2
0.53613,2
0.53617,2
0.53654,1
0.53693,2
0.53696,1
0.53724,2
0.53741,1
0.53768,1
0.53821,2
0.53919,1
0.53965,2
0.54,2
0.54123,2
0.54199,2
0.5447,2
0.54594,2
0.54625,1
0.5478,1
0.54803,2
0.54906,2
0.5494,2
0.55165,2
0.5535,1
0.55413,1
0.5544,1
0.55452,2
0.55615,2
0.55703,1
0.55706,1
0.55767,2
0.55922,2
0.56062,1
0.56126,2
0.5618,2
0.56187,2
0.56264,1
0.56271,1
0.56412,2
0.56447,2
0.56522,2
0.56531,1
0.56535,1
0.56537,2
0.56588,2
0.56682,1
0.56749,1
0.5676,1
0.56789,2
0.56848,1
0.5693,2
0.5696,1
0.57044,2
0.57065,1
0.57193,1
0.5724,1
0.57245,1
0.57306,2
0.57384,2
0.57399,1
0.57428,2
0.57434,2
0.57436,2
0.57466,1
0.57487,2
0.57541,1
0.57551,1
0.57702,1
0.57749,2
0.57779,1
0.57879,2
0.57912,2
0.57973,1
0.58019,1
0.58022,2
0.58065,1
0.58113,2
0.58118,1
0.58152,2
0.58264,1
0.58277,2
0.58284,2
0.58311,2
0.58345,1
0.58384,2
0.58425,1
0.58428,1
0.58479,2
0.58521,2
0.58634,2
0.58673,2
0.58688,1
0.58717,1
0.58739,2
0.58818,2
0.58844,1
0.58847,1
0.58857,2
0.58934,2
0.58951,2
0.59004,1
0.59042,1
0.59066,1
0.59081,2
0.59208,1
0.59282,2
0.59294,2
0.59319,1
0.59408,1
0.59447,1
0.5954,1
0.59542,2
0.59586,1
0.59658,2
0.59677,1
0.59723,1
0.59728,2
0.59737,1
0.59763,1
0.59764,2
0.59793,2
0.59825,1
0.59895,2
0.59933,2
0.59983,1
0.59987,2
0.59994,2
0.60025,2
0.60135,1
0.60192,2
0.60207,2
0.60259,1
0.60267,2
0.60359,2
0.60493,1
0.60501,1
0.60508,2
0.60691,1
0.60775,2
0.60861,1
0.6087,2
0.60875,2
0.60956,2
0.61036,2
0.61046,2
0.61063,2
0.61089,2
0.61189,2
0.61207,1
0.61231,2
0.61279,1
0.61284,2
0.61326,1
0.61358,1
0.61466,1
0.61531,2
0.61564,2
0.61673,2
0.61843,2
0.61926,1
0.62034,2
0.62036,1
0.62042,2
0.62072,1
0.62084,1
0.6212,2
0.62168,2
0.62428,1
0.62437,2
0.62462,2
0.62503,1
0.62521,1
0.6253,2
0.62549,1
0.62621,2
0.62647,2
0.62651,2
0.62668,1
0.62821,1
0.62908,1
0.62926,2
0.62936,2
0.63046,2
0.63079,2
0.63081,2
0.63099,2
0.63129,2
0.63132,1
0.63143,2
0.63144,1
0.63179,2
0.63292,2
0.63306,1
0.63312,2
0.63376,1
0.63393,2
0.63437,2
0.63448,1
0.63633,1
0.637,1
0.63923,1
0.63933,1
0.63935,1
0.63983,1
0.64101,1
0.64107,1
0.64136,2
0.64277,1
0.643,1
0.64308,1
0.64347,2
0.64357,2
0.64468,1
0.6448,1
0.64518,1
0.64523,2
0.64643,2
0.64715,1
0.64721,2
0.64761,2
0.64814,1
0.64888,2
0.64896,2
0.64903,1
0.64927,2
0.64938,1
0.64952,1
0.65073,1
0.65099,1
0.65134,2
0.65165,1
0.6521,1
0.65219,1
0.65252,2
0.65286,1
0.6532,1
0.65323,1
0.65352,2
0.65375,2
0.65405,2
0.65405,2
0.65584,1
0.65626,2
0.65634,2
0.65689,2
0.65752,2
0.65811,2
0.65936,2
0.65951,1
0.65956,1
0.6598,2
0.65985,1
0.66002,2
0.66167,1
0.66181,1
0.66221,2
0.66262,1
0.66296,1
0.66301,2
0.66347,1
0.66375,1
0.66542,1
0.66619,2
0.6667,1
0.66682,1
0.66711,1
0.66831,2
0.66852,1
0.66953,2
0.67011,1
0.67032,1
0.67086,2
0.67166,2
0.67168,1
0.67192,2
0.67204,1
0.67222,1
0.67238,1
0.67404,2
0.67404,2
0.67464,2
0.67465,1
0.67494,2
0.67626,1
0.67647,1
0.67717,2
